"","Mouse_ID","Ct.Eimeria","MC","Ct.Mus","delta","EXP_type","IFNy","Position","pop","counts"
"924","AA_0785",32.1866666666667,TRUE,23.28,-8.90666666666667,"wild",19.0513782725387,"mLN","CD4",52.6
"925","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","IFNy_CD8",1.01
"926","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Act_CD8",2.91
"927","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","CD8",29.2
"928","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","IFNy_CD4",0.94
"929","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Div_Act_CD8",71.1
"930","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Div_Th17",17.7
"931","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","IL17A_CD4",0
"932","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Div_Th1",58.6
"933","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Div_Treg",14.3
"934","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","CD4",34.6
"935","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Th17",1.31
"936","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Th1",1.88
"937","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Treg17",6.94
"938","AA_0786",33.2466666666667,FALSE,21.75,-11.4966666666667,"wild",NA,"mLN","Treg",9.82
"939","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","IFNy_CD8",1.76
"940","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","IL17A_CD4",0.12
"941","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Act_CD8",9.7
"942","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Div_Act_CD8",75.6
"943","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Div_Th17",17.5
"944","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Treg17",4.88
"945","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Th17",1.35
"946","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","IFNy_CD4",0.093
"947","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","CD8",13.4
"948","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Treg",7.01
"949","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Th1",1.71
"950","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Div_Th1",61.5
"951","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","CD4",39.1
"952","AA_0787",30.7866666666667,TRUE,24.0666666666667,-6.72,"wild",NA,"mLN","Div_Treg",17.9
"953","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","CD8",22.6
"954","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","IFNy_CD4",0.15
"955","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","IL17A_CD4",0.23
"956","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Div_Act_CD8",33.6
"957","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Treg",6.19
"958","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","IFNy_CD8",3.79
"959","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Div_Th17",20.1
"960","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","CD4",47.7
"961","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Div_Th1",48.9
"962","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Act_CD8",4.42
"963","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Div_Treg",19.3
"964","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Th17",0.65
"965","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Treg17",3.36
"966","AA_0788",30.55,TRUE,23.28,-7.27,"wild",14.3051335630885,"mLN","Th1",1.33
"967","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","IFNy_CD4",0.24
"968","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","IL17A_CD4",0.16
"969","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","IFNy_CD8",8.29
"970","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Act_CD8",11.4
"971","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Treg17",1.54
"972","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Div_Treg",35.4
"973","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Div_Act_CD8",70.3
"974","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Div_Th1",69.9
"975","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Div_Th17",49.6
"976","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Th17",0.6
"977","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","CD4",40.4
"978","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","CD8",21.3
"979","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Th1",3.75
"980","AA_0789",33.9333333333333,TRUE,22.86,-11.0733333333333,"wild",49.6587431017406,"mLN","Treg",8.65
"981","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","IFNy_CD4",0
"982","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","IFNy_CD8",0
"983","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Treg17",90.9
"984","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Act_CD8",0
"985","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","CD8",1.79
"986","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","IL17A_CD4",2.47
"987","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Div_Th17",0
"988","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Div_Treg",0
"989","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Div_Act_CD8",0
"990","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Treg",64.7
"991","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","CD4",30.4
"992","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Div_Th1",0
"993","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Th17",66.7
"994","AA_0791",29.0233333333333,TRUE,26.0333333333333,-2.99,"wild",19.1253674148338,"mLN","Th1",50
"995","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Act_CD8",14.2
"996","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","IFNy_CD4",0
"997","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Div_Th17",55
"998","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Th1",7.69
"999","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","IFNy_CD8",0.91
"1000","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Div_Act_CD8",69.2
"1001","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Treg17",2.48
"1002","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Th17",0.66
"1003","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Div_Th1",79.9
"1004","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","CD8",16.4
"1005","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Treg",7.94
"1006","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","IL17A_CD4",0
"1007","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","Div_Treg",45
"1008","AA_0792",20.7,TRUE,24.7433333333333,4.04333333333334,"wild",128.396121073588,"mLN","CD4",34.9
"1009","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Div_Act_CD8",33.8
"1010","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Th17",0.94
"1011","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Div_Th17",14.9
"1012","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Act_CD8",19.6
"1013","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","IL17A_CD4",0.35
"1014","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Th1",6.86
"1015","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Div_Th1",28.7
"1016","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Div_Treg",13.2
"1017","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","CD8",24
"1018","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","IFNy_CD4",1
"1019","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Treg17",2.99
"1020","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","Treg",12.7
"1021","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","CD4",42.4
"1022","AA_0793",31.6633333333333,FALSE,22.855,-8.80833333333334,"wild",109.42076220355,"mLN","IFNy_CD8",4.82
"1023","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Div_Th17",36.6
"1024","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Treg17",2.24
"1025","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Th17",0.74
"1026","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Div_Treg",27
"1027","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Div_Th1",63.8
"1028","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Th1",5.51
"1029","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Treg",14
"1030","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","CD8",24.2
"1031","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Div_Act_CD8",80.4
"1032","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","IL17A_CD4",0.85
"1033","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","IFNy_CD4",0.53
"1034","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","CD4",26.6
"1035","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","Act_CD8",28.7
"1036","AA_0794",35.64,FALSE,27.53,-8.11,"wild",21.9774619827865,"mLN","IFNy_CD8",3.95
"1037","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Treg17",3.11
"1038","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Div_Th17",35.1
"1039","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Th1",4.11
"1040","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Div_Treg",19.5
"1041","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Th17",0.89
"1042","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","IL17A_CD4",1.04
"1043","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Act_CD8",7.49
"1044","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","CD4",35
"1045","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Div_Th1",55.6
"1046","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Treg",13.7
"1047","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","Div_Act_CD8",49.5
"1048","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","CD8",22.7
"1049","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","IFNy_CD8",2.56
"1050","AA_0795",28.0633333333333,TRUE,22.7266666666667,-5.33666666666667,"wild",47.7268328498267,"mLN","IFNy_CD4",0.32
"1051","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Div_Th17",23.3
"1052","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Treg17",7.82
"1053","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","IFNy_CD8",1.38
"1054","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Div_Th1",42.6
"1055","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Treg",11.1
"1056","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Th17",0.85
"1057","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Div_Treg",9.63
"1058","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","IFNy_CD4",0.15
"1059","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","CD4",37.5
"1060","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","IL17A_CD4",0.15
"1061","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Th1",1.37
"1062","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","CD8",23.7
"1063","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Act_CD8",1.55
"1064","AA_0796",31.7766666666667,TRUE,23.4833333333333,-8.29333333333333,"wild",NA,"mLN","Div_Act_CD8",40.4
"1065","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Treg17",1.57
"1066","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","IFNy_CD8",8.87
"1067","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","IFNy_CD4",0.68
"1068","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","CD4",30.4
"1069","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","CD8",26.2
"1070","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Div_Act_CD8",62.2
"1071","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Th1",6.53
"1072","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Th17",0.48
"1073","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Div_Treg",40.2
"1074","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Div_Th1",65.8
"1075","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Div_Th17",57.7
"1076","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Act_CD8",14.8
"1077","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","Treg",11.9
"1078","AA_0797",36.0833333333333,FALSE,25.3166666666667,-10.7666666666667,"wild",20.7662044167415,"mLN","IL17A_CD4",0.62
"1079","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Treg",8.47
"1080","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Div_Treg",25.1
"1081","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","IFNy_CD8",1.75
"1082","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","IL17A_CD4",0.81
"1083","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","IFNy_CD4",0.34
"1084","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Div_Act_CD8",32.7
"1085","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","CD4",37.6
"1086","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Th17",1.72
"1087","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","CD8",33.4
"1088","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Div_Th1",51.7
"1089","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Act_CD8",7.38
"1090","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Th1",5.18
"1091","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Treg17",8.18
"1092","AA_0798",32.9433333333333,TRUE,23.4633333333333,-9.48,"wild",34.894492240272,"mLN","Div_Th17",41.3
"1093","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","IFNy_CD8",2.15
"1094","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Div_Act_CD8",52.1
"1095","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Act_CD8",5.6
"1096","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","CD8",17.2
"1097","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Th1",2.94
"1098","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","IL17A_CD4",0.15
"1099","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Treg17",16.2
"1100","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Div_Th17",46.2
"1101","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","CD4",46.9
"1102","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Treg",11.8
"1103","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","IFNy_CD4",0.15
"1104","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Th17",3.26
"1105","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Div_Th1",61.6
"1106","AA_0800",32.3266666666667,TRUE,23.06,-9.26666666666667,"wild",11.7730176724578,"mLN","Div_Treg",41.1
"1107","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","IFNy_CD4",0.53
"1108","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Th1",4.97
"1109","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Act_CD8",39
"1110","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","IL17A_CD4",0.65
"1111","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Th17",0.89
"1112","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Treg17",3.76
"1113","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","IFNy_CD8",3.54
"1114","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","CD4",31.2
"1115","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","CD8",44.4
"1116","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Th17",26.5
"1117","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Act_CD8",4.98
"1118","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Th1",34.8
"1119","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Treg",12.7
"1120","AA_0801",31.7333333333333,FALSE,22.935,-8.79833333333333,"wild",55.6844883013844,"mLN","Div_Treg",16.4
"1121","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","CD8",20.8
"1122","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IL17A_CD4",1.42
"1123","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Act_CD8",2.65
"1124","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IFNy_CD4",0.33
"1125","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Act_CD8",41.9
"1126","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Th1",1.93
"1127","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Treg",15.8
"1128","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Th17",14.9
"1129","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Th1",36.8
"1130","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Th17",0.73
"1131","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Treg17",2.41
"1132","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","Div_Treg",15.2
"1133","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","IFNy_CD8",2.94
"1134","AA_0803",32.2866666666667,TRUE,23.5966666666667,-8.69,"wild",38.7408708746415,"mLN","CD4",34.7
"1135","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Th17",38.4
"1136","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Th1",56.8
"1137","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IFNy_CD4",0.8
"1138","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Act_CD8",4.97
"1139","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IL17A_CD4",1.33
"1140","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","CD8",23.6
"1141","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Act_CD8",63.3
"1142","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","IFNy_CD8",6.02
"1143","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Th17",0.4
"1144","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Th1",4.22
"1145","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Div_Treg",22.1
"1146","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","CD4",31.8
"1147","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Treg",13.9
"1148","AA_0804",24.2,TRUE,22.4025,-1.7975,"wild",124.707741282077,"mLN","Treg17",1.62
"1149","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Div_Th17",33.8
"1150","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","Th17",0.72
"1151","AA_0805",32.5866666666667,TRUE,27.1166666666667,-5.47,"wild",42.5781466291113,"mLN","CD8",22.4
